"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
338,6,37208.089,26154.724,54.468,112.282,60.403,4.721,7355916.71,16.46
339,7,10211.366,38537.846,197.259,10898.277,0,8.454,23587059.786,4.637
340,7,10217.359,39410.65,206.607,10124.989,0,19.356,123638460.964,8.369
341,7,10476.995,39122.939,9.316,72.945,202.109,15.222,76463959.967,9.701
342,7,10636.65,33747.159,252.804,14687.869,0,8.491,23792799.011,5.303
343,7,10626.668,37085.854,186.3,8870.452,0,8.018,21217413.481,4.846
344,7,10744.119,34851.286,136.014,3514.693,132.895,11.861,46427635.385,7.283
345,7,10746.287,35800.664,128.533,3044.565,81.084,6.852,15494818.092,5.76
346,7,10714.469,36784.374,121.656,1644.962,158.201,6.545,14135914.578,8.057
347,7,10794.069,35469.977,209.686,12642.74,0,13.734,62252543.592,5.663
348,7,10804.545,33052.846,178.599,6956.522,0,6.895,15691832.745,5.13
349,7,10972.98,33759.236,10.036,54.069,193.359,13.191,57426020.707,11.651
350,7,11094.697,34042.363,288.649,16016.655,0,10.632,37304144.569,6.699
351,7,11264.16,34741.013,43.984,190.188,273.476,9.284,28443720.683,12.141
352,7,11199.982,35519.151,2.344,85.99,263.803,9.762,31450647.705,5.23
353,7,11190.915,36699.668,226.201,13231.349,0,10.713,37874442.991,5.39
354,7,11259.127,35098.218,230.045,14992.774,0,13.62,61222364.942,5.696
355,7,11279.312,36003.827,198.937,12975.022,0,7.363,17889935.306,4.022
356,7,21696.781,30495.651,46.509,73.332,123.225,4.656,7152900.85,18.393
357,7,21954.308,29843.005,66.921,259.377,96.39,6.436,13670411.882,13.685
358,7,22099.999,30391.166,243.307,7661.403,0,6.085,12218948.325,6.947
359,7,22639.917,29439.549,5.301,55.359,128.628,8.12,21758810.618,7
360,7,22721.298,30159.512,6.592,81.106,140.597,12.633,52670911.92,7.014
361,7,22983.116,29957.45,191.72,6044.641,0,11.194,41354437.34,7.835
362,7,23593.175,29061.151,171.128,2330.904,92.541,4.421,6451268.339,8.66
363,7,26654.623,13320.308,226.889,11679.053,0,10.284,34904176.266,5.822
364,7,26787.078,12726.306,219.404,12248.079,0,13.789,62745253.315,6.25
365,7,27046.439,13999.969,21.423,55.435,178.894,5.958,11713159.253,10.818
366,7,27003.225,13138.678,290.73,15313.948,0,8.534,24032462.081,6.282
367,7,27162.291,14325.224,97.323,1247.904,137.621,5.456,9822336.464,6.742
368,7,27336.87,13586.265,280.586,14541.68,0,9.515,29879121.034,6.52
369,7,27407.154,14722.739,174.393,9077.388,1.044,5.248,9088037.17,3.98
370,7,27772.672,14220.732,154.818,4930.48,0,14.414,68568784.111,7.699
371,7,28217.67,15688.998,278.577,17641.475,0,11.807,46009120.594,6.233
372,7,28277.575,14898.618,62.24,326.715,227.092,12.227,49333564.666,15.836
373,7,28641.595,15406.218,115.674,2204.981,92.55,6.836,15419736.8,6.228
374,7,28899.377,16128.643,64.624,216.119,111.945,4.203,5829043.579,11.973
375,7,32474.965,26257.634,312.137,14852.17,0,6.926,15832387.235,6.507
376,7,32621.759,26178.85,161.402,4553.936,0,7.166,16946074.007,6.036
377,7,32734.845,27051.024,122.597,754.275,90.62,3.328,3655144.313,10.794
378,7,32925.365,26384.511,295.374,9752.146,0,6.438,13679385.149,7.858
379,7,33115.417,27394.348,164.212,3624.804,13.378,6.029,11997510.797,6.779
380,7,33361.521,27690.078,7.464,64.679,99.444,5.907,11516975.808,5.669
381,7,33730.972,28138.243,191.759,3752.11,0,6.828,15384747.172,8.656
382,7,33776.439,27231.345,149.174,2684.712,0,5.78,11024106.004,7.198
383,7,34171.209,27808.047,37.81,68.678,83.99,4.374,6313633.877,14.271
384,7,34319.603,28974.352,194.226,3658.099,0,5.751,10913788.913,8.321
385,7,34760.692,28556.467,138.764,2805.164,52.037,12.63,52638832.788,9.434
386,7,34960.377,29855.027,176.36,5276.902,0,8.525,23983983.128,6.62
387,7,35252.998,29071.012,299.948,12300.926,0,3.593,4260777.583,5.87
388,7,35407.051,30317.405,222.143,6387.541,0,5.163,8796588.605,6.587
389,7,35444.423,29481.992,57.692,89.042,141.592,7.128,16766745.02,29.295
390,7,35845.955,25232.626,135.647,1358.952,21.285,3.937,5114445.887,8.807
391,7,35837.56,26142.927,87.174,630.41,57.325,5.525,10073959.644,9.375
392,7,35837.079,26769.069,56.541,136.697,82.817,4.084,5505535.815,13.809
393,7,35770.467,30517.443,186.696,3416.579,0,3.356,3716220.236,7.073
394,7,35920.924,24643.533,4.434,39.795,98.26,8.232,22364204.685,9.035
395,7,35968.242,28026.635,180.484,4440.194,0,10.387,35605858.654,8.715
396,7,36245.369,27200.281,83.946,447.12,64.914,3.359,3724148.463,9.445
397,7,36378.838,25625.01,151.659,1896.363,0,5.722,10804126.367,9.361
398,7,36404.963,26597.173,155.121,2349.898,0,4.621,7047962.098,7.686
399,7,37127.553,26158.243,26.628,32.682,59.377,3.255,3496818.123,14.574
400,8,10090.418,38905.136,80.371,469.551,197.984,3.851,4895390.396,9.025
401,8,10235.563,38472.096,191.388,10540.989,0,15.002,74278048.486,5.97
402,8,10572.593,33327.993,260.027,14115.746,0,6.571,14249086.017,5.184
403,8,10635.836,33734.674,84.748,516.083,170.25,3.482,4001268.644,8.807
404,8,10620.133,37085.932,236.843,13365.217,0,13.777,62636558.888,6.58
405,8,10739.597,36690.068,273.451,18981.685,0,7.038,16345855.32,4.66
406,8,10799.789,33036.368,5.184,82.713,172.255,2.963,2896794.032,3.959
407,8,10819.837,35474.501,230.059,15296.372,0,8.622,24532108.951,4.564
408,8,10711.13,38547.176,99.742,512.767,180.991,5.334,9388056.34,13.026
409,8,10982.694,37802.404,203.234,11094.477,0,14.551,69871032.327,6.189
410,8,11047.436,37055.751,65.532,288.559,200.723,5.297,9258401.51,10.987
411,8,11235.716,34722.036,58.67,398.453,266.128,8.018,21214487.061,9.147
412,8,11181.887,36670.792,112.686,1273.733,168.058,5.395,9604581.737,8.024
413,8,11261.693,35153.57,245.167,18666.193,0,6.344,13281780.194,4.012
414,8,11288.042,36008.348,144.682,3949.663,145.973,7.257,17382056.948,5.768
415,8,21651.943,30544.036,189.298,4723.45,0,4.147,5674215.181,6.176
416,8,22179.2,30296.829,260.422,9882.334,0,8.72,25093775.593,7.462
417,8,22665.167,30162.535,179.612,5776.259,0,10.831,38713201.224,7.19
418,8,23551.406,29028.79,57.818,217.619,138.234,7.799,20072638.727,14.376
419,8,23680.15,29524.532,234.598,7885.811,0,10.09,33597172.912,8.199
420,8,26615.982,13321.122,99.007,1230.667,126.131,4.275,6030534.171,6.495
421,8,26757.196,12667.74,204.777,10274.7,0,9.495,29751938.346,5.315
422,8,26902.645,13859.02,215.525,8110.834,0,14.274,67235474.827,8.726
423,8,27154.453,14266.704,188.036,9050.83,0,9.59,30347743.92,5.179
424,8,27421.334,14739.711,184.903,10394.016,0,12.189,49033781.076,5.101
425,8,27420.828,13574.411,183.985,6667.626,0,10.82,38633539.579,6.669
426,8,27786.286,14238.521,215.647,8387.878,0,8.441,23512818.884,6.287
427,8,28192.086,15709.104,126.768,1892.014,129.86,7.901,20600545.86,8.442
428,8,28242.004,14903.385,221.993,13111.347,0,11.837,46239885.551,5.543
429,8,28567.026,15352.17,195.392,8846.333,0,6.151,12486556.255,4.777
430,8,28837.279,16106.639,88.02,459.365,101.37,4.454,6547426.231,10.86
431,8,32467.77,26213.283,74.226,366.993,111.446,2.917,2808340.371,8.916
432,8,32719.932,27043.042,10.182,79.288,128.359,5.332,9383637.196,5.18
433,8,33117.78,27424.934,62.577,333.909,116.357,10.543,36679156.855,13.971
434,8,33746.957,28173.704,139.578,2349.618,0,6.669,14676346.398,7.63
435,8,34182.198,27775.439,222.136,4963.014,0,3.102,3174638.468,6.862
436,8,34716.512,29488.046,221.329,6316.373,0,6.085,12220453.77,6.97
437,8,34825.375,28602.311,176.989,5851.254,0,10.401,35699132.098,6.805
438,8,34991.72,29884.698,155.931,4346.069,0,6.979,16074260.37,5.892
439,8,35438.034,29359.029,11.019,59.152,144.276,3.123,3217674.104,5.611
440,8,35444.551,30318.373,4.986,24.771,112.195,4.108,5569263.06,9.036
441,8,35567.376,28147.453,170.099,3761.39,5.957,6.08,12197652.892,6.952
442,8,35600.489,29601.601,5.681,95.2,117.548,11.961,47212801.179,5.776
443,8,35839.329,26800.542,2.66,52.594,99.65,5.076,8504432.108,5.602
444,8,35914.07,24699.359,58.235,91.298,92.171,1.318,572948.804,13.482
445,8,36000.763,28099.241,184.828,5322.625,0,3.505,4053847.474,5.443
446,8,36158.412,27521.933,2.988,80.29,115.766,5.712,10765923.067,4.416
447,8,36470.109,28171.94,43.843,83.681,79.362,8.386,23210160.181,22.963
448,8,37263.616,26244.128,31.015,99.049,62.199,3.817,4807705.007,8.392
449,9,10078.878,38916.308,50.363,146.637,226.024,8.706,25014239.511,17.713
450,9,10263.208,38459.828,226.876,13957.873,0,8.257,22500355.536,4.695
451,9,10212.207,39405.524,219.213,11491.096,0,8.341,22960197.17,5.131
452,9,10397.221,37803.038,136.903,4383.417,55.967,10.846,38821255.435,5.895
453,9,10573.864,33340.088,230.956,10962.249,0,7.831,20236168.696,5.558
454,9,10571.139,37159.981,187.278,8467.917,0,7.123,16744339.247,4.846
455,9,10622.039,33706.913,69.307,436.577,175.534,7.723,19685385.812,10.601
456,9,10820.167,35575.116,249.046,17535.315,0,9.613,30493398.022,4.82
457,9,10797.104,33037.807,213.862,8563.943,0,7.546,18792091.057,5.848
458,9,10901.026,33471.344,219.718,10767.424,0,9.809,31754564.345,5.767
459,9,11121.897,34082.429,4.959,128.834,189.018,19.101,120402798.147,6.082
460,9,11121.169,36802.769,4.134,136.652,234.964,15.13,75548272.071,4.821
461,9,11239.747,34655.093,103.96,724.671,235.508,11.622,44575043.449,17.722
462,9,11203.479,35517.257,4.846,66.582,272.707,9.542,30050721.569,6.579
463,9,11291.002,35078.142,219.621,13722.264,0,11.283,42014492.133,5.15
464,9,11310.157,35970.293,60.709,303.119,256.107,8.826,25709840.271,12.75
465,9,21740.236,30528.714,234.942,7673.153,0,6.749,15033176.188,6.88
466,9,22100.296,30406.032,159.311,3836.86,0,6.5,13942776.936,6.433
467,9,22231.649,29729.444,202.571,5713.193,0,5.238,9053989.095,6.316
468,9,22613.115,29437.364,30.74,41.898,135.82,3.013,2995986.845,13.675
469,9,22660.18,30145.661,212.807,7984.501,0,11.828,46171777.458,7.65
470,9,23122.554,29921.915,8.133,42.999,120.926,8.198,22177188.169,9.356
471,9,23708.442,29518.261,112.565,987.777,58.51,9.384,29057802.096,13.146
472,9,24155.278,29062.997,234.313,5279.373,0,6.427,13630846.205,8.768
473,9,26615.143,13303.809,143.508,5438.982,0,9.134,27534214.261,4.992
474,9,26768.936,12665.949,189.874,8094.21,0,5.969,11756295.123,4.837
475,9,26874.424,13786.3,241.43,10054.915,0,10.375,35525321.102,7.198
476,9,27170.897,13277.101,264.59,11361.461,0,6.525,14051636.145,6.106
477,9,27421.757,14746.041,175.675,8026.297,0,11.408,42952287.927,5.552
478,9,28200.893,15698.098,203.382,10756.483,0,10.92,39354970.127,5.423
479,9,28318.389,15011.367,219.962,13204.706,0,6.861,15536522.845,4.427
480,9,28872.176,15561.78,56.862,187.77,120.2,8.368,23108795.636,16.711
481,9,28864.648,16090.659,259.493,8923.721,0,6.025,11978684.155,6.808
482,9,32522.773,26193.396,167.873,4881.402,0,8.051,21391280.43,6.362
483,9,32719.893,27040.333,1.899,145.006,125.982,5.738,10866401.506,3.025
484,9,33117.943,27426.806,164.093,4421.309,0,7.062,16459012.333,6.266
485,9,33341.857,26848.113,205.754,4770.646,0,7.38,17973035.872,8.343
486,9,33736.495,27345.978,195.799,1708.873,73.114,1.598,842826.676,9.978
487,9,33817.452,28190.444,43.37,85.753,88.775,6.801,15266021.512,18.844
488,9,34714.686,29432.211,230.768,5967.781,0,6.663,14650190.962,7.976
489,9,34734.413,28560.768,191.305,6938.448,0,6.172,12572698.407,5.431
490,9,35281.715,29196.904,4.102,40.244,141.127,7.99,21070177.149,8.725
491,9,35440.839,29438.937,7.646,82.738,136.825,8.427,23433203.247,5.586
492,9,35487.144,30369.576,59.312,157.472,108.113,6.068,12151918.809,16.546
493,9,35834.724,26080.332,3.882,36.592,90.846,7.025,16285607.382,8.668
494,9,35836.245,26796.836,116.195,545.321,77.229,4.313,6138891.489,13.953
495,9,35871.997,24719.995,202.043,4255.699,0,3.724,4576853.59,6.954
496,9,36015.487,28110.897,86.273,540.453,95.994,6.898,15703836.653,11.621
497,9,36090.955,27573.88,204.661,5883.904,0,3.255,3495735.921,5.71
498,9,36384.28,25598.103,7.331,43.361,63.964,3.09,3150474.489,6.057
499,9,37264.691,26232.215,147.798,1997.997,0,3.624,4333726.266,7.517
500,10,10222.682,38505.549,250.248,17738.92,0,8.92,26256372.946,4.679
501,10,10553.295,33189.226,170.475,5805.137,0,6.056,12103573.424,5.232
502,10,10646.041,37103.603,298.195,21408.399,0,7.7,19568637.661,4.956
503,10,10731.867,36765.862,187.216,10049.089,0,11.358,42572200.08,5.147
504,10,10839.569,36168.483,325.591,22909.464,0,6.88,15619000.761,5.133
505,10,10712.264,38563.023,219.517,12240.422,0,4.203,5829986.337,4.222
506,10,10842.736,33491.823,340.107,24086.706,0,7.958,20901110.773,5.529
507,10,10960.351,33759.05,2.677,104.527,187.839,4.693,7267280.538,3.563
508,10,10952.775,37810.348,203.04,5376.058,120.421,3.023,3015976.543,5.899
509,10,11055.826,37198.685,252.589,15668.409,0,10.538,36647534.301,5.55
510,10,11110.542,36829.853,68.527,431.888,226.146,8.884,26047471.505,11.473
511,10,11230.192,34621.225,238.635,15798.839,0,8.771,25387797.625,4.719
512,10,11281.24,35013.777,206.939,11775.343,11.326,9.488,29705932.748,4.897
513,10,21984.018,29867.813,84.35,310.456,115.758,3.32,3638460.035,12.027
514,10,22218.953,29678.808,135.434,1915.669,44.703,8.77,25381854.303,9.808
515,10,22639.53,29437.264,9.265,85.926,118.31,8.131,21819377.154,5.618
516,10,22822.684,30099.232,61.825,266.139,109.289,12.701,53238213.148,19.475
517,10,23599.272,29047.157,10.147,42.542,126.67,4.485,6638252.682,7.406
518,10,23676.819,29560.573,46.889,106.653,117.796,8.012,21184731.606,19.744
519,10,24157.478,29119.147,6.332,54.168,84.508,3.805,4778868.37,5.403
520,10,26634.571,13278.85,5.869,85.389,208.341,6.671,14686548.22,4.704
521,10,26791.767,12685.743,76.852,375.156,168.598,6.681,14729612.954,12.807
522,10,26955.597,13894.127,31.869,74.137,169.703,13.918,63931556.375,24.863
523,10,27200.246,14333.041,0.604,36.599,205.353,11.53,43873545.022,11.828
524,10,27200.307,13199.536,2.854,57.199,133.6,9.545,30068561.447,7.178
525,10,27364.801,13445.484,6.934,48.508,137.772,8.007,21159082.284,8.05
526,10,27396.919,14711.424,72.867,612.725,190.485,13.33,58637360.294,12.532
527,10,27495.979,13801.404,43.834,87.049,142.627,5.483,9922339.168,16.331
528,10,27834.883,14422.081,338.747,21672.71,0,11.292,42079844.626,7.017
529,10,28221.362,15706.806,175.943,8154.365,0,16.051,85025981.882,6.712
530,10,28315.938,15026.191,215.745,12212.038,0,9.126,27487014.449,4.981
531,10,28760.86,15524.667,48.992,106.161,149.134,13.666,61636113.715,33.429
532,10,28959.161,16082.076,155.62,3708.283,0,4.928,8015055.874,5.873
533,10,32509.295,26157.957,151.034,3585.494,0,7.562,18871344.833,6.652
534,10,32798.602,27104.834,5.583,49.963,127.193,4.848,7757875.874,5.999
535,10,32866.923,26406.663,273.682,8314.684,0,6.279,13011468.16,7.818
536,10,33140.672,27423.979,61.84,141.959,109.118,6.191,12649704.93,19.497
537,10,33359.35,26874.849,198.035,4883.173,0,7.295,17564470.038,7.711
538,10,33761.588,27362.263,2.383,33.978,101.306,3.318,3633178.934,6.531
539,10,33800.14,28196.827,57.804,128.433,92.966,5.095,8567517.079,16.846
540,10,34177.232,27739.727,214.865,4581.101,0,9.027,26891886.129,10.304
541,10,34240.513,28114.292,180.285,3938.769,0,2.314,1767823.576,5.984
542,10,34749.68,29377.856,238.57,6779.259,0,6.108,12312855.087,7.367
543,10,34772.744,28590.084,199.742,8282.033,0,10.114,33755085.781,6.179
544,10,35380.393,29360.949,260.974,10122.829,0,4.983,8195355.241,5.968
545,10,35457.738,30404.429,33.356,51.65,123.433,1.856,1136444.689,11.336
546,10,35682.781,27179.678,187.793,3820.368,0,9.972,32818202.407,10.238
547,10,35708.752,29715.527,158.191,3630.892,0,12.61,52476210.576,9.421
548,10,35761.336,26134.21,33.218,60.001,91.697,4.467,6585822.969,13.706
549,10,35844.108,26798.348,9.09,47.526,93.906,3.832,4846947.575,6.326
550,10,35842.206,28719.314,2.707,47.986,84.061,4.694,7270359.599,5.804
551,10,36010.175,28124.276,52.29,45.205,102.757,1.975,1287416.473,20.231
552,10,36096.437,24725.768,73.585,168.475,67.744,2.737,2471950.863,14.257
553,10,36128.007,27567.495,83.297,358.899,81.225,3.197,3373343.129,10.624
554,10,36345.116,26435.61,61.082,160.869,81.546,3.476,3987193.889,12.676
555,10,36480.651,28162.418,3.534,70.044,85.749,3.967,5192930.569,4.425
556,10,37236.582,26190.797,141.209,1782.107,0,3.296,3584106.387,7.477
557,11,10022.168,39375.902,205.016,9251.345,0,11.715,45291617.775,6.383
558,11,10080.315,38798.818,8.143,163.145,202.126,15.943,83881576.917,4.8
559,11,10227.086,38512.817,104.836,1508.203,172.572,3.525,4101732.661,5.921
560,11,10205.137,39453.535,194.576,8622.29,0,6.25,12892751.912,4.849
561,11,10392.833,39146.089,224.558,12193.225,0,8.966,26528562.589,5.234
562,11,10637.082,33680.857,8.985,98.037,190.317,9.327,28705939.295,5.4
563,11,10621.076,37138.716,60.451,262.615,210.637,10.931,39428738.02,16.804
564,11,10725.233,38497.098,208.722,11029.153,0,2.816,2616741.474,4.085
565,11,10827.803,33035.527,102.655,1202.608,96.601,11.832,46204421.348,11.245
566,11,11059.042,37179.371,268.449,18166.267,0,12.962,55450299.466,6.06
567,11,11004.124,37672.371,250.097,15417.729,0,12.89,54835762.19,6.152
568,11,11090.95,34140.934,236.751,12994.539,0,11.437,43170764.293,6.042
569,11,11222.738,34620.513,216.347,13426.203,0,11.148,41015188.539,5.091
570,11,11195.331,36762.187,191.893,9338.57,0,11.245,41731625.558,5.61
571,11,11283.17,35118.562,6.06,92.785,253.097,13.981,64505138.82,6.615
572,11,11287.66,36000.586,180.531,10342.648,0,7.016,16242678.203,4.06
573,11,21727.696,30550.273,190.08,5103.72,0,6.048,12072448.889,6.549
574,11,22032.013,29875.201,279.172,12422.661,0,7.033,16324678.182,6.35
575,11,22723.633,30159.604,7.56,62.864,143.559,8.687,24902599.34,7.002
576,11,23560.892,29037.535,273.557,9940.784,0,8.455,23591797.47,7.874
577,11,23539.313,29575.643,255.256,8215.617,0,6.016,11944151.995,7.04
578,11,23782.975,28971.338,167.938,4185.861,0,7.864,20408130.897,7.039
579,11,24166.746,29032.613,44.096,88.332,79.438,5.729,10831636.825,16.73
580,11,26618.376,13328.548,105.972,1401.945,90.283,5.792,11071799.916,7.108
581,11,26803.476,12661.233,52.93,130.402,155.432,5.431,9734802.933,15.243
582,11,26875.597,13814.367,110.422,1563.6,105.848,7.527,18699208.193,7.768
583,11,27153.323,14277.818,168.772,7581.116,0,10.629,37282381.123,5.278
584,11,27430.994,14732.363,7.478,87.385,210.604,18.349,111112152.802,8.967
585,11,27780.606,14201.761,60.615,215.342,143.642,6.367,13378293.494,13.643
586,11,28083.358,14559.313,4.601,84.985,163.7,16.508,89929914.758,7.79
587,11,28214.474,15689.84,178.464,7801.96,0,16.275,87416793.308,7.198
588,11,28319.267,14955.369,7.217,88.901,225.282,9.877,32192506.12,5.679
589,11,28536.761,15278.109,256.503,12581.065,0,6.558,14191656.116,5.486
590,11,28860.102,15552.682,61.988,245.781,116.679,9.394,29124391.673,16.503
591,11,28905.114,16091.858,153.854,3420.363,0,6.959,15982632.84,6.818
592,11,32536.167,26178.553,82.841,540.52,107.546,5.888,11441522.838,10.062
593,11,33168.1,26631.885,29.583,55.836,93.613,7.479,18461761.207,17.534
594,11,33162.617,27441.737,193.22,5316.086,0,6.535,14093013.401,6.696
595,11,33755.078,27184.44,186.355,3629.182,0,8.317,22828640.55,9.434
596,11,33895.054,28329.655,157.537,2765.759,0,4.242,5939685.297,6.898
597,11,34161.317,27682.74,4.32,65.945,79.705,7.698,19557637.151,5.827
598,11,34282.723,28156.045,225.313,6504.114,0,5.13,8685128.843,6.617
599,11,34322.344,28907.119,167.924,2164.958,42.837,2.19,1582920.754,7.65
600,11,34807.201,28629.084,164.967,5139.057,0,7.669,19409576.585,5.87
601,11,34858.041,29417.367,44.106,69.548,109.091,2.963,2897596.297,14.277
602,11,34965.555,29920.204,7.944,96.554,127.656,13.221,57685997.984,6.516
603,11,35454.617,30329.133,21.223,48.444,115.815,7.356,17855617.997,13.646
604,11,35598.992,27249.529,166.757,2944.107,0,6.231,12813326.834,8.103
605,11,35516.581,29569.549,242.905,9458.059,0,11.033,40170654.247,7.904
606,11,35751.148,26147.884,135.291,2300.143,0,3.189,3356576.341,6.097
607,11,35720.678,29759.672,3.588,32.358,122.711,12.743,53589549.886,14.836
608,11,35897.475,24583.109,60.126,73.289,66.408,3.402,3820298.993,21.951
609,11,35953.204,28889.745,213.533,4290.675,0,6.819,15346935.182,9.176
610,11,36282.393,26510.28,148.005,2702.39,0,3.717,4558916.391,6.309
611,11,36508.8,28162.465,183.344,3951.183,0,4.961,8122968.736,6.943
612,11,37226.896,26123.657,138.509,1912.845,0,6.163,12536312.778,8.453
613,12,9930.446,39298.066,122.634,2505.287,47.318,9.155,27662543.396,7.01
614,12,10053.233,38926.751,211.876,11464.486,0,6.115,12340478.015,4.488
615,12,10226.212,38537.971,223.875,13196.441,0,9.446,29446213.119,5.035
616,12,10210.748,39454.561,217.505,10359.266,0,7.103,16649029.669,5.152
617,12,10317.823,37922.581,10.266,76.641,218.31,13.237,57824402.565,8.652
618,12,10559.366,33556.44,121.253,1496.187,118.441,4.812,7640875.078,7.619
619,12,10651.597,37024.723,230.202,13772.715,0,11.545,43987833.754,5.569
620,12,10733.282,34757.285,196.731,10583.942,0,6.156,12505089.815,4.314
621,12,10600.716,38824.605,244.004,13480.812,0,13.047,56178746.642,6.63
622,12,10829.682,35718.359,234.422,13400.835,0,9.693,31008417.129,5.373
623,12,10699.803,38532.825,97.03,634.822,190.775,7.542,18769760.077,12.923
624,12,10884.721,33171.987,190.584,8384.779,0,10.913,39300153.151,5.931
625,12,10959.142,33681.657,3.214,39.309,178.415,7.164,16938613.361,8.193
626,12,10976.803,37775.541,192.242,9410.272,0,8.981,26615930.008,5.061
627,12,11093.226,34082.321,178.902,4364.184,103.122,8.597,24388506.916,7.824
628,12,11081.238,36859.55,134.346,888.115,207.972,8.088,21588087.713,17.412
629,12,11315.889,35970.889,200.901,12629.706,0,9.915,32441543.152,4.555
630,12,21689.749,30595.815,199.106,5679.032,0,5.223,9003429.978,6.198
631,12,21957.672,29851.719,189.079,4634.173,32.569,6.695,14792725.703,7.22
632,12,22160.205,29681.138,1.444,87.893,125.014,8.467,23659915.606,4.751
633,12,22476.159,30211.163,24.22,57.591,146.14,2.347,1818420.418,8.426
634,12,22639.651,29439.738,2.11,103.464,113.748,10.353,35374696.01,4.671
635,12,22863.724,29353.975,174.445,4261.229,0,6.613,14432112.971,6.815
636,12,22933.497,29980.221,285.569,11076.965,0,7.922,20711105.757,7.494
637,12,23202.364,29820.323,254.929,10501.684,0,9.072,27160183.296,7.043
638,12,23648.961,28998.016,215.763,6942.763,0,12.948,55327750.883,9.32
639,12,24126.775,29149.383,253.714,6702.63,0,4.951,8089944.736,7.488
640,12,26611.489,13321.36,140.997,4681.952,0,5.965,11742515.428,4.716
641,12,26775.543,12642.465,73.765,272.825,153.556,6.284,13030707.859,14.991
642,12,26880.474,13814.014,108.726,1091.761,135.426,12.267,49656433.665,13.85
643,12,27149.677,14281.45,175.594,7797.571,0,8.21,22244933.616,4.924
644,12,27274.366,13372.659,266.573,11360.566,0,8.656,24725501.672,6.934
645,12,27407.325,14716.244,193.025,9719.651,0,11.397,42867226.029,5.529
646,12,27648.673,15050.691,186.23,6481.792,0,9.761,31442230.869,6.574
647,12,27960.506,14432.968,39.959,67.443,184.618,5.46,9839221.475,17.706
648,12,28221.204,15693.893,193.802,9045.116,0,10.044,33294419.407,5.521
649,12,28879.083,16080.562,3.109,106.924,103.752,7.715,19645185.416,4.043
650,12,32529.401,26182.587,178.485,5363.261,0,8.243,22423523.071,6.555
651,12,32797.389,27119.184,22.852,116.44,117.55,9.144,27590697.526,8.191
652,12,33110.063,26467.116,168.264,2845.163,0,5.761,10953343.065,8.138
653,12,34193.691,27745.549,114.685,1248.448,21.708,6.673,14695876.277,9.147
654,12,34270.808,28111.178,168.314,3598.484,0,6.037,12026928.867,7.045
655,12,34484.775,29183.875,225.754,5860.817,0,7.418,18160931.407,8.23
656,12,34969.933,29857.697,117.143,1127.114,68.972,6.731,14952414.083,10.242
657,12,35440.986,29439.018,3.688,71.639,135.634,9.884,32238804.51,6.194
658,12,35824.821,25279.203,266.344,5502.948,0,5.674,10626416.896,9.676
659,12,35728.206,29819.031,200.13,5475.228,0,7.41,18119329.038,7.255
660,12,35921.231,24642.878,6.955,38.329,68.797,4.816,7653750.493,7.429
661,12,35896.318,28230.755,201.044,4668.476,0,4.692,7265410.46,6.903
662,12,35989.21,30432.371,107.809,672.956,35.909,3.907,5037971.39,10.395
663,12,36401.956,26478.495,6.628,57.792,86.893,4.453,6545145.602,5.44
664,12,36441.908,28134.455,86.371,378.781,78.888,2.985,2940659.669,10.522
665,12,37200.397,25921.647,2.94,35.921,67.765,4.208,5844992.988,6.809
666,13,10234.206,38511.545,62.912,348.688,221.575,13.878,63560672.677,16.85
667,13,10288.524,39434.793,180.585,7413.552,0,9.197,27917103.751,5.54
668,13,10401.082,37890.788,218.996,12054.686,0,12.571,52151645.384,5.982
669,13,10368.618,39126.338,255.612,15206.524,0,10.727,37976958.451,5.825
670,13,10538.036,33341.235,108.595,1531.495,82.08,6.378,13423207.62,7.166
671,13,10679.989,33653.461,73.01,338.62,193.485,1.725,981492.202,8.484
